East Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2015           6      0.00011  0.00011  0.50   99650      11   99645  7404480  74.30
  2015           7      0.00006  0.00006  0.50   99640       6   99637  7304835  73.31
  2015           8      0.00009  0.00009  0.50   99634       9   99629  7205199  72.32
  2015           9      0.00007  0.00007  0.50   99625       7   99621  7105569  71.32
  2015          10      0.00011  0.00011  0.50   99617      11   99612  7005948  70.33
  2015          11      0.00007  0.00007  0.50   99607       7   99603  6906336  69.34
  2015          12      0.00008  0.00008  0.50   99599       8   99595  6806733  68.34
  2015          13      0.00010  0.00010  0.50   99591      10   99586  6707138  67.35
  2015          14      0.00013  0.00013  0.50   99581      13   99574  6607552  66.35
  2015          15      0.00015  0.00015  0.50   99568      15   99561  6507978  65.36
  2015          16      0.00031  0.00031  0.50   99553      30   99538  6408417  64.37
  2015          17      0.00029  0.00029  0.50   99523      28   99509  6308879  63.39
  2015          18      0.00049  0.00049  0.50   99495      49   99470  6209370  62.41
  2015          19      0.00035  0.00035  0.50   99446      35   99428  6109900  61.44
  2015          20      0.00042  0.00042  0.50   99410      42   99390  6010472  60.46
  2015          21      0.00043  0.00043  0.50   99369      42   99348  5911082  59.49
  2015          22      0.00031  0.00031  0.50   99326      31   99311  5811734  58.51
  2015          23      0.00029  0.00029  0.50   99295      28   99281  5712424  57.53
  2015          24      0.00040  0.00040  0.50   99267      40   99247  5613142  56.55
  2015          25      0.00037  0.00037  0.50   99227      37   99209  5513895  55.57
  2015          26      0.00035  0.00035  0.50   99190      35   99173  5414686  54.59
  2015          27      0.00046  0.00046  0.50   99156      46   99133  5315513  53.61
  2015          28      0.00052  0.00052  0.50   99110      51   99084  5216380  52.63
  2015          29      0.00056  0.00056  0.50   99058      56   99031  5117296  51.66
  2015          30      0.00056  0.00056  0.50   99003      56   98975  5018266  50.69
  2015          31      0.00069  0.00069  0.50   98947      68   98913  4919291  49.72
  2015          32      0.00064  0.00064  0.50   98879      63   98847  4820378  48.75
  2015          33      0.00068  0.00068  0.50   98816      67   98782  4721531  47.78
  2015          34      0.00068  0.00068  0.50   98749      67   98715  4622749  46.81
  2015          35      0.00071  0.00071  0.50   98681      70   98646  4524033  45.84
  2015          36      0.00086  0.00086  0.50   98611      85   98569  4425387  44.88
  2015          37      0.00079  0.00079  0.50   98526      78   98487  4326819  43.92
  2015          38      0.00082  0.00082  0.50   98448      81   98407  4228332  42.95
  2015          39      0.00092  0.00092  0.50   98367      90   98322  4129924  41.98
  2015          40      0.00105  0.00105  0.50   98277     103   98225  4031603  41.02
  2015          41      0.00136  0.00136  0.50   98173     134   98106  3933378  40.07
  2015          42      0.00137  0.00137  0.50   98039     134   97972  3835272  39.12
  2015          43      0.00153  0.00153  0.50   97905     149   97830  3737300  38.17
  2015          44      0.00162  0.00162  0.50   97756     158   97676  3639469  37.23
  2015          45      0.00194  0.00194  0.50   97597     189   97502  3541793  36.29
  2015          46      0.00225  0.00225  0.50   97408     219   97298  3444291  35.36
  2015          47      0.00249  0.00249  0.50   97188     242   97068  3346993  34.44
  2015          48      0.00277  0.00276  0.50   96947     268   96813  3249925  33.52
  2015          49      0.00297  0.00296  0.50   96679     287   96535  3153112  32.61
  2015          50      0.00333  0.00333  0.50   96392     321   96232  3056577  31.71
  2015          51      0.00367  0.00366  0.50   96071     352   95895  2960345  30.81
  2015          52      0.00431  0.00430  0.50   95719     411   95514  2864450  29.93
  2015          53      0.00477  0.00476  0.50   95308     454   95081  2768936  29.05
  2015          54      0.00515  0.00514  0.50   94855     487   94611  2673855  28.19
  2015          55      0.00571  0.00569  0.50   94367     537   94099  2579244  27.33
  2015          56      0.00614  0.00613  0.50   93830     575   93543  2485145  26.49
  2015          57      0.00690  0.00688  0.50   93255     641   92935  2391602  25.65
  2015          58      0.00765  0.00762  0.50   92614     705   92261  2298668  24.82
  2015          59      0.00784  0.00781  0.50   91909     718   91550  2206406  24.01
  2015          60      0.00872  0.00869  0.50   91191     792   90795  2114856  23.19
  2015          61      0.00924  0.00919  0.50   90399     831   89983  2024061  22.39
  2015          62      0.00961  0.00956  0.50   89568     857   89140  1934078  21.59
  2015          63      0.01092  0.01086  0.50   88711     964   88229  1844938  20.80
  2015          64      0.01178  0.01171  0.50   87747    1028   87234  1756709  20.02
  2015          65      0.01208  0.01201  0.50   86720    1041   86199  1669476  19.25
  2015          66      0.01329  0.01321  0.50   85678    1131   85113  1583276  18.48
  2015          67      0.01437  0.01427  0.50   84547    1206   83944  1498164  17.72
  2015          68      0.01495  0.01484  0.50   83341    1237   82722  1414220  16.97
  2015          69      0.01592  0.01579  0.50   82104    1297   81455  1331498  16.22
  2015          70      0.01731  0.01716  0.50   80807    1386   80114  1250043  15.47
  2015          71      0.01936  0.01918  0.50   79421    1523   78659  1169929  14.73
  2015          72      0.01958  0.01940  0.50   77898    1511   77142  1091270  14.01
  2015          73      0.02240  0.02215  0.50   76387    1692   75541  1014128  13.28
  2015          74      0.02318  0.02292  0.50   74695    1712   73839   938587  12.57
  2015          75      0.02761  0.02724  0.50   72983    1988   71989   864748  11.85
  2015          76      0.03074  0.03028  0.50   70995    2149   69920   792760  11.17
  2015          77      0.03392  0.03335  0.50   68845    2296   67697   722839  10.50
  2015          78      0.03854  0.03781  0.50   66549    2516   65291   655142   9.84
  2015          79      0.04375  0.04281  0.50   64033    2741   62663   589851   9.21
  2015          80      0.05094  0.04967  0.50   61292    3045   59770   527188   8.60
  2015          81      0.05713  0.05554  0.50   58247    3235   56630   467418   8.02
  2015          82      0.06665  0.06450  0.50   55012    3548   53238   410788   7.47
  2015          83      0.07533  0.07259  0.50   51464    3736   49596   357550   6.95
  2015          84      0.08634  0.08276  0.50   47728    3950   45753   307954   6.45
  2015          85      0.09616  0.09175  0.50   43778    4016   41770   262201   5.99
  2015          86      0.11195  0.10602  0.50   39762    4216   37654   220431   5.54
  2015          87      0.12547  0.11807  0.50   35546    4197   33448   182777   5.14
  2015          88      0.13757  0.12872  0.50   31349    4035   29332   149330   4.76
  2015          89      0.15835  0.14673  0.50   27314    4008   25310   119998   4.39
  2015          90      0.17561  0.16144  0.50   23306    3762   21425    94688   4.06
  2015          91      0.19534  0.17796  0.50   19544    3478   17805    73263   3.75
  2015          92      0.22081  0.19886  0.50   16066    3195   14468    55458   3.45
  2015          93      0.24758  0.22031  0.50   12871    2836   11453    40990   3.18
  2015          94      0.27510  0.24183  0.50   10035    2427    8822    29536   2.94
  2015          95      0.30511  0.26473  0.50    7609    2014    6601    20714   2.72
  2015          96      0.33696  0.28837  0.50    5594    1613    4788    14113   2.52
  2015          97      0.37054  0.31262  0.50    3981    1245    3359     9325   2.34
  2015          98      0.40561  0.33722  0.50    2737     923    2275     5967   2.18
  2015          99      0.44183  0.36188  0.50    1814     656    1486     3691   2.04
  2015         100      0.47884  0.38634  0.50    1157     447     934     2206   1.91
  2015         101      0.51621  0.41031  0.50     710     291     565     1272   1.79
  2015         102      0.55353  0.43354  0.50     419     182     328      708   1.69
  2015         103      0.59036  0.45581  0.50     237     108     183      380   1.60
  2015         104      0.62628  0.47694  0.50     129      62      98      196   1.52
  2015         105      0.66094  0.49677  0.50      68      34      51       98   1.45
  2015         106      0.69402  0.51523  0.50      34      18      25       47   1.39
  2015         107      0.72525  0.53225  0.50      16       9      12       22   1.34
  2015         108      0.75446  0.54781  0.50       8       4       6       10   1.30
  2015         109      0.78153  0.56194  0.50       3       2       3        4   1.26
  2015         110+     0.80640  1.00000  1.24       2       2       2        2   1.24
  2016           0      0.00301  0.00300  0.14  100000     300   99743  8037755  80.38
  2016           1      0.00022  0.00022  0.50   99700      22   99689  7938012  79.62
  2016           2      0.00016  0.00016  0.50   99678      16   99670  7838323  78.64
  2016           3      0.00010  0.00010  0.50   99662      10   99657  7738653  77.65
  2016           4      0.00010  0.00010  0.50   99652      10   99647  7638997  76.66
  2016           5      0.00006  0.00006  0.50   99642       6   99639  7539350  75.66
  2016           6      0.00010  0.00010  0.50   99636      10   99631  7439711  74.67
  2016           7      0.00004  0.00004  0.50   99626       4   99624  7340080  73.68
  2016           8      0.00009  0.00009  0.50   99622       9   99617  7240456  72.68
  2016           9      0.00007  0.00007  0.50   99613       7   99609  7140839  71.69
  2016          10      0.00010  0.00010  0.50   99606      10   99601  7041229  70.69
  2016          11      0.00007  0.00007  0.50   99596       7   99592  6941628  69.70
  2016          12      0.00012  0.00012  0.50   99589      12   99583  6842036  68.70
  2016          13      0.00006  0.00006  0.50   99577       6   99574  6742453  67.71
  2016          14      0.00013  0.00013  0.50   99571      13   99564  6642878  66.71
  2016          15      0.00012  0.00012  0.50   99558      12   99552  6543314  65.72
  2016          16      0.00022  0.00022  0.50   99546      22   99535  6443762  64.73
  2016          17      0.00024  0.00024  0.50   99524      24   99512  6344227  63.75
  2016          18      0.00024  0.00024  0.50   99500      24   99488  6244715  62.76
  2016          19      0.00032  0.00032  0.50   99476      32   99460  6145227  61.78
  2016          20      0.00034  0.00034  0.50   99444      34   99427  6045767  60.80
  2016          21      0.00028  0.00028  0.50   99410      28   99396  5946340  59.82
  2016          22      0.00037  0.00037  0.50   99382      36   99364  5846943  58.83
